depth_cm,AC,DC
32.644999999999484,1.4843025989583334e-08,5.9642437102272724e-06
32.65499999999948,1.4868431588541667e-08,6.032281223484849e-06
32.66499999999949,1.4926325078125e-08,6.210605950757576e-06
32.674999999999486,1.490175516877637e-08,6.285307168560607e-06
32.684999999999484,1.4832415755208334e-08,6.300721511363636e-06
32.69499999999948,1.4921247083333336e-08,6.365217996212121e-06
32.70499999999949,1.4889819947916667e-08,6.439369289772727e-06
32.714999999999485,1.495291291666667e-08,6.4781337015810265e-06
32.72499999999948,1.4969706171875e-08,6.481874990530303e-06
32.73499999999948,1.4948204765625e-08,6.475589089015152e-06
32.744999999999486,1.5058186822916667e-08,6.598514649621212e-06
32.754999999999484,1.5087550026041665e-08,6.5889690018939395e-06
32.76499999999948,1.5110152447916667e-08,6.531448212121212e-06
32.77499999999948,1.513293604166667e-08,6.490470378787879e-06
32.784999999999485,1.5074459036458333e-08,6.449440488636363e-06
32.79499999999948,1.5103660390624998e-08,6.447469560606061e-06
32.80499999999948,1.5141356588541667e-08,6.387213176136364e-06
32.81499999999948,1.5236481692708335e-08,6.417920984848485e-06
32.824999999999484,1.5147573177083332e-08,6.409899980237154e-06
32.83499999999948,1.5105593307291667e-08,6.259109265151515e-06
32.84499999999948,1.5126948359375e-08,6.2143585662878785e-06
32.85499999999948,1.510983375e-08,6.228393314393939e-06
32.86499999999948,1.511579591145833e-08,6.167385255681818e-06
32.87499999999948,1.5107750234375e-08,6.183780939393939e-06
32.88499999999948,1.5128809348958332e-08,6.092195969696969e-06
32.89499999999948,1.5130158254219407e-08,6.0915447481060605e-06
32.90499999999948,1.5092110677083333e-08,6.119593522727273e-06
32.91499999999948,1.5156472630208334e-08,6.104043772727272e-06
32.92499999999948,1.5074466718750002e-08,6.0916573333333335e-06
32.93499999999948,1.5072873776041668e-08,6.020215602272728e-06
32.94499999999948,1.4981728411458332e-08,5.890822911067194e-06
32.95499999999948,1.4947867265625e-08,5.8439218825757576e-06
32.96499999999948,1.4887947213541668e-08,5.747785583333333e-06
32.974999999999476,1.4876031927083335e-08,5.6237203087121205e-06
32.98499999999948,1.4616104288194444e-08,5.486679956439393e-06
32.99499999999948,1.45577259375e-08,5.414202232954545e-06
33.00499999999948,1.4679289401041667e-08,5.465314498106061e-06
33.014999999999475,1.4711773020833335e-08,5.522353880681818e-06
33.02499999999948,1.4696515989583333e-08,5.51229562310606e-06
33.03499999999948,1.4592598029513888e-08,5.590886890151515e-06
33.044999999999476,1.4556915234375e-08,5.5067007443181815e-06
33.054999999999474,1.4515244479166667e-08,5.46839490466926e-06
33.06499999999948,1.4532306458333333e-08,5.348199894230769e-06
33.07499999999948,1.4542719348958334e-08,5.352374640151515e-06
33.084999999999475,1.4489929869791665e-08,5.2730609375e-06
33.09499999999947,1.4487528706597223e-08,5.190179013257576e-06
33.10499999999948,1.4447184383680555e-08,5.126185386363636e-06
33.114999999999476,1.439477954861111e-08,5.244334731060606e-06
33.124999999999474,1.4338606927083333e-08,5.251386007575757e-06
33.13499999999947,1.4285972213541669e-08,5.131858869318182e-06
33.14499999999948,1.4175583489583333e-08,5.111288850378788e-06
33.154999999999475,1.4206895520833332e-08,5.2370856875e-06
33.16499999999947,1.4194585078125e-08,5.349531778409091e-06
33.17499999999947,1.43674809375e-08,5.359492272727272e-06
33.18499999999948,1.4551787265625e-08,5.355861395833332e-06
33.194999999999474,1.4630686692708333e-08,5.544239642045455e-06
33.20499999999947,1.4789081197916668e-08,5.586996318181819e-06
33.21499999999947,1.4903591536458332e-08,5.534101414772727e-06
33.224999999999476,1.4961219804852322e-08,5.547180782196969e-06
33.234999999999474,1.5027278020833333e-08,5.604921899621212e-06
33.24499999999947,1.5036712786458334e-08,5.691881176136364e-06
33.25499999999947,1.510048294270833e-08,5.746773035984848e-06
33.264999999999475,1.5110921666666668e-08,5.762233460227272e-06
33.27499999999947,1.5032154895833332e-08,5.826216289772727e-06
33.28499999999947,1.5105646380208334e-08,5.716321910505836e-06
33.29499999999947,1.5301824375000002e-08,5.627014163461538e-06
33.304999999999474,1.5347337977430556e-08,5.5863198333333325e-06
33.31499999999947,1.5320811171875e-08,5.6427804640151524e-06
33.32499999999947,1.5304946961805557e-08,5.6679685738636365e-06
33.33499999999947,1.5367889296875003e-08,5.555891168560607e-06
33.34499999999947,1.531609045138889e-08,5.426223928030304e-06
33.35499999999947,1.522065638020833e-08,5.402293897727273e-06
33.36499999999947,1.5068219505208335e-08,5.234690244318182e-06
33.37499999999947,1.4927578567708332e-08,5.036567113636364e-06
33.38499999999947,1.4863520755208333e-08,4.88891953030303e-06
33.39499999999947,1.4851192942708333e-08,5.012716219844358e-06
33.40499999999947,1.4969872421875e-08,5.008401782692307e-06
33.414999999999466,1.4954763385416665e-08,4.926766914772727e-06
33.42499999999947,1.4923202031250002e-08,4.94547837310606e-06
33.43499999999947,1.5089851901041667e-08,4.956450522727273e-06
33.44499999999947,1.5110710208333334e-08,5.034478977272728e-06
33.454999999999465,1.5225939398734176e-08,5.012131706439394e-06
33.46499999999947,1.5355900310672514e-08,5.054229930555556e-06
33.47499999999947,1.5645851388888892e-08,4.954539166666666e-06
33.48499999999947,,
33.494999999999465,,
33.50499999999947,,
33.51499999999947,,
33.524999999999466,,
33.534999999999464,,
33.54499999999947,,
33.55499999999947,,
33.564999999999465,,
33.57499999999946,,
33.58499999999947,1.4948483463541667e-08,5.8585106428571425e-06
33.594999999999466,1.5259410125e-08,6.111961645502645e-06
33.604999999999464,1.5708332855902776e-08,6.936828360119047e-06
33.61499999999946,1.5566092760416666e-08,6.948032526785714e-06
33.62499999999947,1.5399722760416665e-08,6.882333842261906e-06
33.634999999999465,1.5325803072916667e-08,6.866663247023809e-06
33.64499999999946,1.519063145833333e-08,6.926404360119048e-06
33.65499999999946,1.5035362083333333e-08,6.886909647321428e-06
33.664999999999466,1.4897643645833333e-08,6.932874550151977e-06
33.674999999999464,1.4889124557291668e-08,6.900628790273555e-06
33.68499999999946,1.4733855598958335e-08,6.886113983630954e-06
33.69499999999946,1.4723398671875e-08,6.896787757440476e-06
33.704999999999465,1.4681715e-08,6.860001044642857e-06
33.71499999999946,1.4664903515625002e-08,6.86591896577381e-06
33.72499999999946,1.4712636614583336e-08,6.812266022321429e-06
33.73499999999946,1.4728695859375e-08,6.800125058035715e-06
33.744999999999465,1.4750118459915613e-08,6.752870985119047e-06
33.75499999999946,1.4759966328125e-08,6.748008377976192e-06
33.76499999999946,1.4703409453125e-08,6.699929569940476e-06
33.77499999999946,1.4683362109375e-08,6.659788159574469e-06
33.784999999999464,1.4697033255208333e-08,6.555093011904763e-06
33.79499999999946,1.4700676848958336e-08,6.531760407294833e-06
33.80499999999946,1.4711106145833334e-08,6.621270151785713e-06
33.81499999999946,1.4693293177083334e-08,6.6090182336309524e-06
33.82499999999946,1.4748815651041667e-08,6.65244769047619e-06
33.83499999999946,1.4833754817708334e-08,6.658164321428571e-06
33.84499999999946,1.4932915156250002e-08,6.587568648809524e-06
33.85499999999946,1.5051866402953586e-08,6.585889196428571e-06
33.86499999999946,1.5079758020833334e-08,6.596287622023809e-06
33.87499999999946,1.506932619791667e-08,6.619434004464286e-06
33.88499999999946,1.5152462005208333e-08,6.639366689969604e-06
33.894999999999456,1.5180564973958332e-08,6.652362979166667e-06
33.90499999999946,1.512261203125e-08,6.579103234042552e-06
33.91499999999946,1.5120380130208334e-08,6.5637246160714285e-06
33.92499999999946,1.5055874869791666e-08,6.598308382440476e-06
33.934999999999455,1.4988985807291668e-08,6.702230796130952e-06
33.94499999999946,1.4974059791666666e-08,6.599971482142856e-06
33.95499999999946,1.4929384999999998e-08,6.473568352678571e-06
33.964999999999456,1.4777593489583334e-08,6.302456016369049e-06
33.974999999999454,1.477467671875e-08,6.2497178601190476e-06
33.98499999999946,1.4749474114583332e-08,6.116728961309524e-06
33.99499999999946,1.4704379010416666e-08,6.0351863869047606e-06
34.004999999999455,1.4659517083333335e-08,6.068361250759878e-06
34.01499999999945,1.4745684010416666e-08,6.091006759878421e-06
34.02499999999946,1.472515175347222e-08,6.11313387797619e-06
34.03499999999946,1.4630434505208333e-08,6.055543019345239e-06
34.044999999999455,1.4628507317708332e-08,6.084805050595239e-06
34.05499999999945,1.4648033906249999e-08,6.216577513392858e-06
34.06499999999946,1.4675097604166666e-08,6.237676880952381e-06
34.074999999999456,1.4705725989583334e-08,6.255621456845239e-06
34.084999999999454,1.4675815104166668e-08,6.253723138392857e-06
34.09499999999945,1.4719329713541665e-08,6.247387944940477e-06
34.10499999999946,1.4764257005208334e-08,6.27451840625e-06
34.114999999999455,1.4751850729166667e-08,6.328998775075987e-06
34.12499999999945,1.4842626901041666e-08,6.311341417933132e-06
34.13499999999945,1.4780941249999999e-08,6.282077055059524e-06
34.144999999999456,1.4861859479166668e-08,6.423083467261904e-06
34.154999999999454,1.491186049479167e-08,6.422489383928573e-06
34.16499999999945,1.493427994791667e-08,6.371122558035714e-06
34.17499999999945,1.492575980034722e-08,6.350748208333333e-06
34.184999999999455,1.5023572083333333e-08,6.370543517857143e-06
34.19499999999945,1.5093887734375e-08,6.347172297619049e-06
34.20499999999945,1.5235004034810128e-08,6.240280150297619e-06
34.21499999999945,1.5293071614583336e-08,6.193501706845237e-06
34.224999999999454,1.5226338802083333e-08,6.149464617021277e-06
34.23499999999945,1.5189727916666667e-08,5.9659255045592706e-06
34.24499999999945,1.5151679244791664e-08,5.840861180059523e-06
34.25499999999945,1.5104491614583332e-08,5.785184264880952e-06
34.26499999999945,1.506123286458333e-08,5.731916959821429e-06
34.27499999999945,1.5026773697916668e-08,5.649704635416667e-06
34.28499999999945,1.4940976770833334e-08,5.634618800595238e-06
34.29499999999945,1.4913391770833335e-08,5.652704068452381e-06
34.30499999999945,1.4926755651041666e-08,5.494949784226191e-06
34.31499999999945,1.4938787291666667e-08,5.4149467514880954e-06
34.32499999999945,1.4974234256329115e-08,5.3534187738095234e-06
34.33499999999945,1.5016742213541667e-08,5.304299433130699e-06
34.34499999999945,1.5184390651041667e-08,5.32401597172619e-06
34.35499999999945,1.5398291276041665e-08,5.180072644376899e-06
34.36499999999945,1.561429125e-08,5.027994163690477e-06
34.374999999999446,1.572944474206349e-08,4.9038945535714285e-06
34.38499999999945,,
34.39499999999945,,
34.40499999999945,,
34.414999999999445,1.595988434684685e-08,6.681360717857144e-06
34.42499999999945,1.6343956888888888e-08,7.035535676870748e-06
34.43499999999945,1.6263000833333336e-08,7.076965839285716e-06
34.444999999999446,1.6140419713541672e-08,7.058747014880952e-06
34.454999999999444,1.613982109375e-08,7.089387111607144e-06
34.46499999999945,1.6091192395833333e-08,7.12409337202381e-06
34.47499999999945,1.6117463567708335e-08,7.199849793154761e-06
34.484999999999445,1.608653e-08,7.209765254464285e-06
34.49499999999944,1.6170531493055555e-08,7.245641370820669e-06
34.50499999999945,1.6159356657986113e-08,7.24813780654762e-06
34.514999999999446,1.6066360677083336e-08,7.199805818452381e-06
34.524999999999444,1.5965134435763886e-08,7.136835760416667e-06
34.53499999999944,1.592425765625e-08,7.026395645896657e-06
34.54499999999945,1.5846276692708336e-08,6.99251446875e-06
34.554999999999445,1.5801240859375e-08,7.003070245535715e-06
34.56499999999944,1.5681642005208332e-08,7.038911151785714e-06
34.57499999999944,1.562679151909722e-08,7.100712709821429e-06
34.58499999999945,1.5505196536458333e-08,7.116497358630952e-06
34.594999999999445,1.5511183570675105e-08,7.037418360119047e-06
34.60499999999944,1.560356763020833e-08,7.0516497336309526e-06
34.61499999999944,1.5547464036458332e-08,7.051628539513679e-06
34.624999999999446,1.5550912916666665e-08,7.045045900297619e-06
34.634999999999444,1.5590819765624997e-08,7.05670699404762e-06
34.64499999999944,1.5584033420138886e-08,7.098526354166667e-06
34.65499999999944,1.5596379583333334e-08,7.076683375379939e-06
34.664999999999445,1.5742347031249998e-08,6.997109751488095e-06
34.67499999999944,1.5839463098958332e-08,6.9750154285714285e-06
34.68499999999944,1.5991696796875e-08,6.995804889880953e-06
34.69499999999944,1.613891520833333e-08,7.04841253125e-06
34.704999999999444,1.6169420911458335e-08,7.08461078125e-06
34.71499999999944,1.6188085572916667e-08,7.120623965773809e-06
34.72499999999944,1.6185873802083333e-08,7.225611579027356e-06
34.73499999999944,1.6189530598958332e-08,7.2434191056547625e-06
34.74499999999944,1.629489058544304e-08,7.189348116071428e-06
34.75499999999944,1.6367921145833334e-08,7.177514296130953e-06
34.76499999999944,1.6430454713541668e-08,7.056270928571429e-06
34.77499999999944,1.6571648541666666e-08,6.990692773809523e-06
34.78499999999944,1.6568853984375002e-08,6.817227363095238e-06
34.79499999999944,1.6644419435763886e-08,6.691690403273809e-06
34.80499999999944,1.656439912326389e-08,6.68399903125e-06
34.814999999999436,1.6571691614583332e-08,6.770634019345238e-06
34.82499999999944,1.6562909713541665e-08,6.987077288690475e-06
34.83499999999944,1.6539983151041667e-08,7.035277053571429e-06
34.84499999999944,1.6469661692708334e-08,6.969446996960487e-06
34.854999999999436,1.6371900859375e-08,6.954550452380952e-06
34.86499999999944,1.6201759427083334e-08,6.891023541666666e-06
34.87499999999944,1.6035039852430552e-08,6.918731397321429e-06
34.88499999999944,1.590294916666667e-08,6.77569604863222e-06
34.894999999999435,1.5850155520833332e-08,6.695735980654762e-06
34.90499999999944,1.5891022760416665e-08,6.620909278273809e-06
34.91499999999944,1.5915364505208332e-08,6.672620714285716e-06
34.924999999999436,1.5893339973958334e-08,6.668931452380953e-06
34.934999999999434,1.6018311848958334e-08,6.650812791666667e-06
34.94499999999944,1.6081233671875002e-08,6.57098834375e-06
34.95499999999944,1.6166923567708332e-08,6.506380802431611e-06
34.964999999999435,1.625053145833333e-08,6.451566455357143e-06
34.97499999999943,1.6400775520833336e-08,6.449519691964285e-06
34.98499999999944,1.6504810416666667e-08,6.481846032738096e-06
34.994999999999436,1.6472130416666666e-08,6.484516849544073e-06
35.004999999999434,1.6554948411458336e-08,6.3932448214285715e-06
35.01499999999943,1.6634435312500003e-08,6.4937337485119046e-06
35.02499999999944,1.6610884453125e-08,6.547664544642857e-06
35.034999999999435,1.6510280234375003e-08,6.56390184672619e-06
35.04499999999943,1.6488695442708333e-08,6.563550944940476e-06
35.05499999999943,1.6640362682291665e-08,6.314900589285715e-06
35.064999999999436,1.673935440104167e-08,6.448277209821429e-06
35.074999999999434,1.6675032473958334e-08,6.543250164133739e-06
35.08499999999943,1.6681113776041665e-08,6.595942885416667e-06
35.09499999999943,1.6740233046875e-08,6.569227299107144e-06
35.104999999999436,1.6677152005208336e-08,6.57656728422619e-06
35.114999999999434,1.665863268229167e-08,6.619291367781156e-06
35.12499999999943,1.6827439240506327e-08,6.587728677083332e-06
35.13499999999943,1.674901640625e-08,6.566755877976191e-06
35.144999999999435,1.6637424505208336e-08,6.621241950892857e-06
35.15499999999943,1.6821618255208334e-08,6.5743321026785705e-06
35.16499999999943,1.6898212135416668e-08,6.553145915178571e-06
35.17499999999943,1.6921678385416668e-08,6.415253986824405e-06
35.184999999999434,1.689214309895833e-08,6.066100194226443e-06
35.19499999999943,1.7001549843750004e-08,6.198017414285714e-06
35.20499999999943,1.7100591536458332e-08,6.224811668154761e-06
35.21499999999943,1.7188058046875002e-08,6.152578389880952e-06
35.22499999999943,1.718185065104167e-08,5.955576122023809e-06
35.23499999999943,1.7200695390625e-08,5.768277440729483e-06
35.24499999999943,1.7411703359374998e-08,5.769717105654761e-06
35.25499999999943,1.738611143229167e-08,5.7983194315476186e-06
35.26499999999943,1.7511988554852318e-08,5.729200568452381e-06
35.27499999999943,1.7598858984375e-08,5.476519183779762e-06
35.28499999999943,1.7691649453124998e-08,5.328152452232142e-06
35.294999999999426,1.7696317317708334e-08,5.231557478991599e-06
35.30499999999943,,
35.31499999999943,,
35.32499999999943,,
35.334999999999425,,
35.34499999999943,,
35.35499999999943,,
35.36499999999943,,
35.374999999999424,,
35.38499999999943,,
35.39499999999943,,
35.404999999999426,,
35.414999999999424,,
35.42499999999943,,
35.43499999999943,1.988598333333333e-08,
35.444999999999425,1.8864746575342463e-08,7.1038891722689075e-06
35.45499999999942,1.8110105598958333e-08,6.988983601823708e-06
35.46499999999943,1.7811612942708333e-08,6.858092949404762e-06
35.474999999999426,1.7594818749999997e-08,6.792379380952381e-06
